gt_search,yt_views,sp500_ret,cpi_surprise,unemp_rate,youth_proxy,shock_signed,novelty_kw_density,order_kw_density,axis_label,timestamp,trend_id,domain,text_blurb
-1.2354962695366674,0.04611723189481625,0.9298586221533238,0.8205288959633998,-1.0337271342961165,0.7352843748156153,1.1737928176907524,0.9766699397851446,-1.0423568895414033,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7535026684036662,0.15253275408405412,0.1544180778957827,-1.2200162075665013,1.0704707695507862,-1.2086841584851251,-0.9585823117505097,-1.0344790729596398,0.7020481258978777,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0391015526740464,0.056228965366378836,-1.0110639409770001,-0.09163039567064861,0.9345151746669067,-0.8706545773845631,0.7024905109115336,-0.9758430978966183,1.082821576274569,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9939289932301911,0.042725331077025815,0.9440314739873347,0.7963158805921009,-0.9455831498144736,0.7276085235098497,1.0578882120017492,0.8076544858882263,-1.2759404169336968,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.5945334581106637,0.054368596603106445,0.18728498229219484,-1.032353521028808,1.0771433858569202,-0.8654752826754644,-1.096824077214834,-0.8958516431185775,0.74071491109047,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9107000109906012,-0.0035631059462638004,-0.8660518083073451,0.024697778740457546,0.8814607618772122,-0.669971849753821,0.4737293512432783,-1.2410809757528862,1.0044547721569947,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0001673673517872,-0.02243053306314831,0.957179210040287,1.1399296534497865,-0.9156176842107654,0.8839911319341857,0.9591134250695887,1.0567859498860401,-0.8584834913898511,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7756860784215356,0.09503135975047483,0.19946370497752192,-0.8704207606853704,1.0295924766722824,-0.8059216262401998,-1.0665555458032654,-0.9918296579908581,0.7066999688618796,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8683361837671806,0.13727043827871996,-0.9219701685827755,-0.21983528086064355,0.8600587330818227,-0.754318650719824,0.519262149581738,-1.0447172529586461,0.996334313014919,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9650066824605557,0.17408433448972457,0.928918727265748,1.0465452369365267,-1.0030721334701616,0.9291144806923912,0.9409852845452942,0.9741853437853967,-1.0225256657228443,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6890285272917193,0.05967155692037556,0.30230143975112933,-1.1087416838213773,0.9031630222980653,-1.1203516844672816,-1.0108712861873546,-0.7900591507389673,0.6953395329041052,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9502914731264872,0.13112464340264157,-0.9506625027435406,-0.13572822483295086,0.9068897018660986,-0.8679528903783816,0.6220538860743308,-1.164660964616825,0.9680619127916081,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.8872091819196548,-0.02182134409806162,0.9745208262689572,1.1057559623609907,-0.9515444498502111,1.0996615359801256,0.901585839444804,0.9804329339284873,-0.8902068954929568,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.657655062313896,0.03154337988388264,0.2774707919947015,-1.006437430122031,0.9087185985452712,-0.9777302791379204,-0.7786929348044341,-0.8844019110538277,0.7637500595257346,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0868282066516533,0.05949441098949897,-1.0165428583500136,0.011504346847760302,0.78504625021418,-0.6981985323820401,0.5542500975230439,-0.9989287943680599,1.0718259218149535,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9359796878843902,-0.05351613648627307,0.9834105483931191,0.9499375242249989,-1.0486282042661046,0.8847668734439766,0.8555978107774835,1.03814552759547,-0.9943713876076111,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7741494484737835,-0.1008557712851621,0.1900782950267938,-0.9514321330176945,1.0106999753309371,-0.8996165667383649,-1.0398071616935352,-0.8391276816809123,0.7663924698929452,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9412159730679064,-0.030541979289159304,-0.9481526805803239,0.1728162240371793,0.9828112414230352,-0.6009207259046925,0.7431356313344122,-0.9912805034806833,0.9976799230891044,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.8159191962732796,-0.061400523963370146,0.8325325320177904,0.9575399820085556,-0.9226623758509997,0.995794880912527,0.9744227223239559,0.9263900474820794,-1.0315052850456374,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6350759843101977,-0.045763835349550655,0.030259644806800517,-0.9248142504724253,1.079145822833944,-0.889462041872592,-0.8808094946382694,-0.9347190584829246,0.832153421401168,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.91946264405812,0.15207981149519847,-1.0464207707387325,0.015251570292970088,0.8410929277100052,-0.7533812586311012,0.425662859199378,-0.9192631981448124,0.9652147691962284,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0825548958855225,-0.15404841956655968,1.0434916567426502,0.9091634857875952,-1.1109774437352082,0.9774748520024791,0.9420707466236287,1.0943119521303415,-1.1499794015503628,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6782748479390557,-0.07333998479530221,0.10555430145240813,-0.9883331059422964,1.1901858680076844,-0.9200341873398367,-1.0850602937524059,-0.8922694359099956,0.9785847608267614,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.1118328222962577,-0.04131258943952238,-0.992184009001647,-0.05371250246287164,0.8771983111891614,-0.7820139996619325,0.5657650028956013,-0.8662443769308128,0.9799319999210607,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9573756293591893,-0.04661284110232037,0.9480614980238852,1.0148122235688486,-1.1598271219962069,1.0446080964410114,0.7688669812972855,0.9115037035907543,-0.9661168358368538,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7830224265942523,0.016319791242988473,0.09215880451610449,-0.9609419575259267,1.0315951057373975,-0.9885741636224041,-1.0765878037021988,-0.9755384254816669,0.7697813912952681,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0214483663865563,-0.026526289436872033,-1.0445844110057367,0.16860313952690503,0.8107975925338631,-0.743824553362897,0.634326132832199,-1.070283872709469,1.0193434535779826,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0582189408694913,-0.013315570864541418,0.9701162417182713,1.092652432992696,-1.1090192087121435,1.049927748678367,1.093813007699558,0.9314815767479466,-1.0670723897548946,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7857863995106527,-0.08110803907603496,0.14167242255937412,-1.0623030606487305,1.152029241363239,-1.0824623700759513,-0.8544897049225563,-0.9211284968142529,0.7156669070358646,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9785695310273137,0.0052606163519739995,-1.2532283860089841,-0.018157837123453174,1.0966121461629412,-0.7669382564840369,0.6763618507098589,-1.004390625860656,0.9925341478955988,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.2615337589519027,0.018903712996946254,0.9279048694804994,0.9767058047439461,-0.7423694960636686,1.0118401490212916,0.9906091504753755,1.0189053896623816,-1.0453702716499509,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7047444007389049,-0.18852669432770414,0.3005296395702826,-0.9360407988787567,0.9722970138581483,-0.9294195050827202,-1.095011261757811,-0.7608011353535216,0.913360119269029,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0064297038576915,0.006766084530819241,-1.2190879467626634,-0.005409365580657687,0.855087903852822,-0.6825353175517556,0.6353569236970471,-1.0575646062609279,1.0554604806280896,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0299576813203173,-0.09845807660866962,0.8802652955417571,1.1654882740706491,-1.1801634677104011,0.8829623258048328,1.1412019340647062,1.0000473869029693,-1.2195194933521414,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6421508558827335,-0.23244155112710918,0.22871026049302984,-1.0348443143713322,0.9565103583443391,-1.0989050296725573,-1.1275866911539056,-0.9462573784118601,0.7052976835580325,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9908787519663212,0.04423035967741847,-1.0729450788710855,-0.12198262059767612,0.9728480022332472,-0.8441565028859591,0.5335808157368644,-0.8691571500195333,1.0296009556269619,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.1373757839770366,-0.13770525459869112,0.9416706199707864,1.1146380099826179,-1.0229437749144488,1.0459899176311953,0.8761911189216423,1.048340180743364,-0.9310248963697549,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7984450676008038,-0.18429809129905378,0.48854877943991254,-0.9901461669402284,1.1391018619233906,-0.938918876422364,-1.0791941644613985,-0.961813870857958,0.9050478245930829,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9895637970228061,-0.0811557125505097,-0.9511174617131026,-0.1439028959749109,0.9406631074261146,-0.7019463248747042,0.530265865668354,-0.8879246063542449,0.9376967563251447,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.958211846364197,0.16388992325274299,0.8661067148764163,0.963283800182187,-1.0022037637216659,0.765531800489924,1.024502033480934,1.0270617236231876,-1.1736124249754438,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7946826472746973,-0.07496143083355704,-0.04426206753615758,-0.9084713759113103,0.9839672881537866,-1.0447349349176511,-1.0590528543855704,-0.8596002637896747,0.8773466181549835,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9764874180782461,0.07511306071088197,-0.9732827656920534,-0.08095390512170185,1.049618579292927,-0.7716702481769162,0.6914848649108256,-1.1196396137883982,0.8961340891808546,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.1393372605360266,0.2255338832579603,0.9923099849440781,1.058921608916086,-0.8657594298007917,0.8954762650991025,1.0026259531612827,1.1814675755024535,-1.0994999384666138,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7093937086258606,0.1905378890228261,0.27518602808420883,-1.0238280635394554,0.9272440202702766,-0.8235112016056758,-0.9277751251796191,-0.9540405358749566,0.8532474291845683,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0323360198059697,-0.003020034351839145,-0.9484405090189988,0.04704235070439233,0.9068428089028896,-0.962151685744782,0.5593071157376174,-0.9825812193662428,0.8874495700662597,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.98092115935255,-0.12387541744729379,0.8379117859790659,1.00392571641387,-1.0464409381815534,0.9736042112028598,0.9976226108597872,1.0721532258034672,-0.9590834747595963,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7846421559879605,-0.04947579114068437,0.27354855170886666,-0.9282990864816927,0.9987565240711265,-1.1052103634672552,-1.043002540333406,-0.8572216764590529,0.959593568001255,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0564199861121513,-0.12892714351885223,-1.0373696147564835,-0.07450747629527248,1.0297227719826059,-0.7909402012217687,0.5774420307685109,-0.9756062814728822,0.9714491404101498,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0179319245113847,-0.02504634812021102,0.8956503649780515,1.1872481602194906,-0.9560505338908666,0.9954366563727536,0.9762297827080063,0.789743567759578,-0.8832127284591099,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6166955171910244,0.046457994917350365,0.34451256214248654,-0.9648359330331596,0.8923565903514604,-0.9637558079360228,-0.9153854783853068,-0.9305470187977035,0.7209354066248693,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8547495096325528,-0.1281651760344319,-0.9680106444297042,-0.17715235640503713,1.1377565368024403,-0.849690656558121,0.4444088757319429,-1.0518835577251369,0.8958858246881465,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.007399071684271,-0.07541725143005046,1.1750941848978853,1.2693989688390075,-0.8787050850374848,0.8532279504846144,1.0122985164318237,0.9692510833162179,-0.8697200853514049,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8401019695002946,-0.07001135584522826,0.09036552053989215,-1.1119541551353604,0.9644243890344036,-0.805858330533315,-1.0343740379835897,-0.8721076720208468,0.5709237048577811,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.048730891846569,-0.005993544587416183,-0.9409713199000085,0.10088903726780214,0.8945666220957464,-0.6386644291426469,0.853662613934955,-0.863855097531136,0.9769166176634393,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.930254261783923,0.1427514342069157,1.0556094109933736,1.0198262049704059,-0.9246269157133506,0.8883139346435799,0.9503775722309219,1.0069807345971797,-1.1519036521316166,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8187830250998274,0.12011186698936693,0.18246026156484818,-1.0385552166039238,1.0058905548950283,-0.9830719022037011,-1.2088095325920512,-0.9208048980364699,0.7786050910373405,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9998888828230889,-0.021894227759500045,-0.7178995856546313,-0.08043043651176829,1.0208852472857666,-0.6766004718615768,0.6470749878952179,-0.8801176723041558,1.0099824564429505,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.8885165426615668,0.03772684508882289,0.9739743520543345,0.9373576563685929,-1.0136823250494214,1.0189043080270157,1.0282000391275465,0.9810515836326624,-1.1349146644308838,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.5269263889419713,-0.04415505633630739,0.08711970516931779,-1.1463750994175879,1.0325429105206132,-0.8891535229519871,-1.050046958455486,-0.8029180402156715,0.8868519927827372,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9593696206038145,-0.10827432840790968,-0.9847032083538454,-0.031208682519511262,1.0241873416312957,-0.7614146627093384,0.5169253047575003,-0.9286080386292069,1.1099101663581379,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.030127892014491,0.010567111216547853,1.1017880219615357,0.9718472905183859,-1.051723121278515,0.9014149062547417,1.0005110871348961,0.7695301561227971,-0.89156771960048,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8124740800071543,0.011961213609689467,0.22222455854919695,-1.3014677298714146,1.0284825686037788,-0.9496194573964444,-1.1371432121868905,-0.9599535300459294,0.7515688928641361,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9045106494723181,0.005560504773593922,-0.9668603928296475,-0.11318888798695113,0.9214378918651954,-0.6248342054427383,0.5868179309558487,-0.9888285419606174,1.0478416770332675,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0411208768961417,0.08930046829159304,1.0661301206593299,0.9777076182547686,-0.9884622395280238,1.0012566839276837,0.9700798538793368,1.271657753837607,-1.1050891317612164,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.836669540525713,-0.060532735769646344,0.35392503665165265,-0.9346732435457509,1.08439258152718,-1.0249573769702671,-1.0565533790568502,-0.8762308931238006,0.7870176118359977,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0210117066134596,-0.0034275823382314214,-0.9305771054931637,0.014355019416555337,0.7199646120740608,-0.7677508599788255,0.48233170520353796,-0.9504652115466011,0.8518356233615242,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.1309998570392896,-0.1426766636315806,1.0495587419905343,0.9303530884368874,-0.9932873069815394,0.899161229061968,0.9960378824873987,0.8709703561208179,-0.9971821689005236,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7795327061601097,0.11753017452792879,0.2647646692712823,-1.0183856527516735,0.9733584086626051,-1.0337474663694268,-1.0830983051221277,-0.9944860956440416,0.9918500260544902,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0728516278514066,0.05688858385389396,-0.8636316361268501,-0.0613445925263669,1.0478152931767393,-0.4797337762199135,0.5457857338915582,-0.9135107183143866,0.9328134469312876,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9654683145276907,-0.09759327428583663,1.0081862650646873,1.1432921509758303,-0.743210526970549,1.0451749040259886,0.903193697975448,1.0508039494695514,-1.1282006680967374,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8169719138812213,0.048833657482162354,0.2778769729897794,-1.3340228398764928,1.0978173286635444,-0.9214439928196201,-0.9994293658276429,-0.8047694661677178,0.8650767169626393,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0660791582612947,-0.11771300705105335,-0.8552989822525439,-0.009356446072598936,0.9329214287611604,-0.7245576080892447,0.5669419019224421,-0.8268055764272931,0.8399282093473168,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.033974911658844,-0.13396161681627075,0.9589512375217006,1.1283234100775956,-0.9103233620604858,1.2633563239829686,1.0846834010380322,1.0230789107805918,-1.1243512383985548,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8220214256121667,0.0828959997579328,0.3687138559681215,-0.9303489552913093,0.9157286541145313,-1.0180781372940455,-1.0160717901759246,-0.6640427651088237,0.7782439606776964,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9552556450977979,0.055148126706069917,-0.8751367145100108,0.12310276802414154,0.7792171422170764,-0.7206190942429322,0.5300824844962069,-0.8208771203168511,1.1210322352843365,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9824499488816405,0.0027764217941739088,0.9576022994322079,0.9728290297626945,-0.9013393549721926,0.8775574045838819,0.937686421436598,1.0216698617957294,-1.194784529847737,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7514165143807854,0.08685747034079488,0.21245052585422805,-1.1657383309727842,0.9160383660745121,-1.1203267937172592,-0.9571805409890858,-1.0920822425722405,0.8022632371122979,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.1944063860452572,0.12460483843969312,-1.124790781338166,-0.0038741104267472175,0.8750273650582248,-0.8105388894328027,0.5649623991838597,-0.8528534581283704,1.0259598208310607,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.7619572141920405,0.0392246733910597,1.0203693544874801,1.1630675632702068,-0.9538501530613174,0.9604924323292966,1.0081314966153463,1.0022492396173968,-0.9127624929966666,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.783244593218499,-0.15196264628993716,0.11421698003402532,-0.8089027073795705,0.9892271177725893,-0.9732863576470859,-1.0487374656171453,-0.890971202161892,0.8180350927957812,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0747680813052807,0.07711187706513196,-1.1334551879417938,0.11438430166784713,0.9268488374955516,-0.9891900106437583,0.6557241565332899,-1.1290688937931117,0.9925415552856369,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0789303414102411,-0.15502900865819563,1.0994110371942885,1.0488129122883965,-0.9418263409360033,0.8949309711149867,1.0221168945689116,1.0313683047888624,-1.0383303699413038,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.672163158930577,-0.015618031836935631,0.26566281790842844,-1.0166957933421885,1.0483245427740187,-1.1014093778430842,-0.9662783610821649,-0.9642054356355229,0.9357709546915786,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9852438832671946,-0.03872356514667549,-0.9855794358475215,0.12386513309634904,0.9519260710838517,-0.8053617132858644,0.6435151096199199,-1.0750845140888499,0.9536974387716868,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0163666711818566,0.1613165364832356,1.1037776694799604,1.033180026224628,-1.0535395399413672,0.9799601057954309,0.9488315697111203,1.1562211999251,-1.0149532209119183,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8441973002496903,0.15998466991392543,0.4889009758038499,-1.1084116864719462,0.9459329918677246,-0.8079146847495075,-0.8927072077093218,-0.7728948677731516,0.9505451388236226,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8919783115313956,-0.009181535763642645,-0.9811943169091965,-0.07081972517018158,0.8968798040478223,-0.626832325639116,0.7236061133411891,-0.8910999900052549,1.153218672788557,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.2200925279105366,-0.07992036262341205,1.3496685363005116,0.9313611008659319,-1.0190676172222655,1.2047645970929937,0.8637129812719688,1.113292920537231,-0.9228845090317872,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8514076735627321,0.14405833261402182,0.12396347930433795,-1.0583253057291877,0.9512042044810207,-1.0158935801816447,-1.0856974502729482,-0.9227186304701842,0.902347906095107,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0821898974919806,-0.11835383501171887,-0.9191218383788123,0.09991538180662435,1.0412101354062555,-0.739789878591194,0.6190938173897214,-1.1287539279481842,1.1443068951169368,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9729848109283827,-0.07061929659950639,1.0578528631522226,0.8908376587179248,-0.8939281298245616,1.0763731502412803,0.7018714776137847,0.889069485387397,-1.0181396571237427,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.9190049099223463,-0.06403068052657128,0.18387238894655294,-0.9676531590253761,1.1106328575447804,-0.9315785495128762,-0.9331195141093334,-1.0505328962180074,0.8747623666132387,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0259063862007785,0.1911679417121116,-0.9854394112400564,-0.040166499964147506,0.9100569652857244,-0.9076312297274151,0.7956706803986445,-0.9040793850217086,0.8527521487110358,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0337126673544323,0.03070112069156508,0.9050988950378029,1.0753189912234091,-1.0220251887491238,0.9144749829388614,0.9687260169310129,0.9255251010418065,-0.9077506787229013,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.657989932918387,-0.16398836111918058,0.13966324242753297,-1.0325598689839182,0.899459687638022,-1.0296448732954036,-1.1846439873377057,-0.8555135588414982,0.7750260504806405,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.9714818047609867,-0.006459368219375379,-0.9069533535193648,-0.035355809737138304,1.058687055023829,-0.7860209942556098,0.616342561221992,-0.8994873128402022,1.1296715652989433,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.9267369224512829,0.2249318808008959,1.1079298083625397,1.0409676071164482,-1.0834452586953804,1.0397595911666886,1.1955382569755078,0.9693961769580313,-0.9671949305951985,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7446815421368631,0.12052182060757824,0.1167850566784642,-0.9620537682715716,0.9389329118635321,-0.9371299693934406,-1.0314941734183471,-1.122269189261265,0.9980712745050968,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0656798960278353,0.035495204196341494,-0.8214852015048201,-0.05075388681787767,0.8883325503399205,-0.9911895420094816,0.585789908519765,-0.9858197868955147,0.9515008171016288,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.8327564211043246,-0.01752260839132152,0.9889381200321274,1.0266754184686844,-1.0807948162094987,0.9561355048269116,0.950464410040542,1.097626015423629,-1.1028799844188317,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7147627144151497,0.07647235923819089,0.04818844457781615,-0.7648605745076439,0.8042834255225527,-1.2270153766313296,-1.0290910337117802,-0.9950611086301309,1.0010834317109254,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.211285303929369,0.041066328809658256,-0.8467783139006808,-0.0888965229042821,0.9393108519850647,-0.8189421517411117,0.7042965392169935,-1.0036744103101236,1.1183943156681762,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.8594023984836971,0.04998695691128644,0.9759130160352945,1.1246988418098018,-0.9717043583412397,0.8723366345154292,1.0378165817387892,1.0622204889818885,-1.2452424896680552,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7090453567111488,0.1325187815877136,0.2861061893343902,-1.0362055664135112,1.0489086305301716,-0.9639648611604384,-1.1136708844018646,-0.8398884832476283,0.7795104023890042,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0967092586518905,0.061106038934962026,-0.8797625447398492,0.11414010822263312,0.9732367886412965,-0.7746141197455546,0.7064067172085504,-1.0391288889524415,1.1918032676677695,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0176202343991019,-0.07538453082096486,0.9929459499247918,1.1742179121854788,-0.962187080644547,1.000361559411857,0.8650613253231988,1.0254212592470722,-0.8382121509199878,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7008666107284716,-0.039796292761424344,0.31800566858481694,-0.8827634243935739,1.0466132517924163,-1.1512739633421574,-0.7908527132278528,-0.867001193843307,0.8830453003048934,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.0904406756148455,-0.03406451165762708,-0.8867184554770192,0.052019279949251776,0.971312941232185,-0.6944346943922989,0.6561162689739335,-0.8610100507707957,1.2639563348396121,1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-0.8973913288209806,0.05580471899021035,0.987285498191952,0.8964007864025921,-0.9826759231830924,0.9414140277182957,0.884556979550621,1.0569567842428143,-1.0165445794441712,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.8038341174910036,-0.06286274674522409,0.28746767011963104,-0.9149823304106973,0.9768512546136247,-1.1868639121916396,-0.9706794250833037,-0.8127706325939932,0.9166011288962931,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
1.1172592103729158,0.015570264158263559,-1.11866709395427,0.03270279774323855,0.9866391927037348,-0.7413627419091885,0.6583396759640898,-1.167313384691302,0.9634662142562447,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.0529749110137276,-0.01882228260708159,1.046491239451041,1.0709066103207747,-1.0701732325157567,1.0160738021571696,0.9228802509789035,0.9792042947589777,-0.831493986402361,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.6695879892439053,0.11640753477160393,0.22429480898818988,-0.9809184475558563,1.222846593278357,-1.2136113185969262,-1.0312393472463204,-0.9526572209929323,0.892624595051489,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8805155962891831,-0.026659093047112614,-0.9466049512253003,-0.042514474684931004,0.9589634324047619,-0.8175285644901775,0.6201709980404936,-1.02976456156391,0.9573940038862327,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
-1.131190539995618,-0.1373942930550826,1.101002102844823,1.062618719510623,-1.0515820752286413,1.1233085276243255,1.0765916858028575,0.9351934109583623,-1.0815533282529335,1.0,2019-06,y2k_revival,fashion,"low-rise, chrome, baby tee"
0.7900853561505317,-0.036129410734219845,0.2794735623220742,-0.9775165132739061,1.018065695605115,-0.8530561361055315,-1.0057980564477331,-0.9410069192343297,0.9996862945640956,-1.0,2015-01,quiet_luxury,fashion,"capsule wardrobe, muted palette"
0.8867301271661332,0.02131034718175919,-1.0921477588315267,-0.15514262902784262,1.0335379416128596,-0.7710201751642073,0.6609713398107703,-1.0474306577178027,1.1529171155015154,-1.0,2015-02,quiet_luxury,fashion,normcore carry-over
